device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:17:37.480437,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.555,62.685408,64.965024,65288056,84327333,,,,,Telecable Costa Rica,177.93.10.240,00c45ceb-47fc-4523-ab2d-65e06f685715,https://www.speedtest.net/result/c/00c45ceb-47fc-4523-ab2d-65e06f685715,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:23:26.917027,41628,American Data Networks,Costa Rica,,speed.data.cr,San Jos̩,3.86,61.39376,49.280904,55511368,82272120,,,,,Telecable Costa Rica,177.93.10.240,0b8aa01f-1c9b-4408-b8e4-de573ea6e900,https://www.speedtest.net/result/c/0b8aa01f-1c9b-4408-b8e4-de573ea6e900,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:23:57.636416,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.632,62.660632,66.314752,67801416,87751239,,,,,Telecable Costa Rica,177.93.10.240,bdea77b3-4aa9-4572-a3c5-345d0ccf359c,https://www.speedtest.net/result/c/bdea77b3-4aa9-4572-a3c5-345d0ccf359c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:29:25.432966,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.399,61.500008,64.50048,42186324,95711940,,,,,Telecable Costa Rica,177.93.10.240,b542db19-1146-462b-a07a-b7808befa64f,https://www.speedtest.net/result/c/b542db19-1146-462b-a07a-b7808befa64f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:29:57.840998,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.651,62.92572,64.909024,78298224,91542567,,,,,Telecable Costa Rica,177.93.10.240,04b26f3d-6cc5-45a6-9d72-7d045152982d,https://www.speedtest.net/result/c/04b26f3d-6cc5-45a6-9d72-7d045152982d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:35:24.982813,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.402,61.232016,65.336976,36834844,95182471,,,,,Telecable Costa Rica,177.93.10.240,fc5a5cbc-faf5-4af1-babc-fd806c3c3e8f,https://www.speedtest.net/result/c/fc5a5cbc-faf5-4af1-babc-fd806c3c3e8f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:35:58.498163,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.62,62.703576,66.554688,72887440,103939977,,,,,Telecable Costa Rica,177.93.10.240,8b22d1b6-573d-469e-b654-693dbf6e751c,https://www.speedtest.net/result/c/8b22d1b6-573d-469e-b654-693dbf6e751c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:41:25.463576,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.311,61.303048,64.677984,35401664,96352098,,,,,Telecable Costa Rica,177.93.10.240,09afe7f7-c70d-4c0a-91a7-f2016ddf6d25,https://www.speedtest.net/result/c/09afe7f7-c70d-4c0a-91a7-f2016ddf6d25,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:41:55.573066,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.701,62.897672,64.524432,69950480,77769219,,,,,Telecable Costa Rica,177.93.10.240,fceec087-787e-4063-9193-5e8745abca3a,https://www.speedtest.net/result/c/fceec087-787e-4063-9193-5e8745abca3a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:47:21.337336,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.173,60.431688,66.124496,27394212,93424351,,,,,Telecable Costa Rica,177.93.10.240,94206d8a-9a88-4653-aae2-6fd719536f3e,https://www.speedtest.net/result/c/94206d8a-9a88-4653-aae2-6fd719536f3e,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:47:52.678377,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.565,62.388688,63.160968,66620984,91605715,,,,,Telecable Costa Rica,177.93.10.240,e944acd2-caff-4d1c-bb17-38dc399e3618,https://www.speedtest.net/result/c/e944acd2-caff-4d1c-bb17-38dc399e3618,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:53:18.399443,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.248,63.032416,64.27828,28475804,95774789,,,,,Telecable Costa Rica,177.93.10.240,a185265f-c182-4c8a-b4c3-01527f786685,https://www.speedtest.net/result/c/a185265f-c182-4c8a-b4c3-01527f786685,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:54:00.194214,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.546,62.625304,67.809672,113626464,124862982,,,,,Telecable Costa Rica,177.93.10.240,9fc2e2a2-9ee7-4ed9-9900-fbe73e88cfcc,https://www.speedtest.net/result/c/9fc2e2a2-9ee7-4ed9-9900-fbe73e88cfcc,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T14:59:42.459019,23685,VoCex,Costa Rica,,speedtest2.rhitcr.com,San Jos̩,2.278,63.016408,64.936432,30689820,99754599,,,,,Telecable Costa Rica,177.93.10.240,fe36a01d-aade-47c2-b772-bdec7d089736,https://www.speedtest.net/result/c/fe36a01d-aade-47c2-b772-bdec7d089736,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:00:12.997317,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.089,63.053088,64.248656,68671208,83465696,,,,,Telecable Costa Rica,177.93.10.240,78c068cd-7e99-4558-8a7f-7770797284dc,https://www.speedtest.net/result/c/78c068cd-7e99-4558-8a7f-7770797284dc,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:05:46.415883,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.435,60.344712,64.924984,84575976,97103171,,,,,Telecable Costa Rica,177.93.10.240,4996e1c5-94c2-47fe-b1d9-2f8a5f59dd27,https://www.speedtest.net/result/c/4996e1c5-94c2-47fe-b1d9-2f8a5f59dd27,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:06:18.153826,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.477,63.003904,64.970424,69673728,89834019,,,,,Telecable Costa Rica,177.93.10.240,f74ed846-1575-4f26-b755-449f731e224d,https://www.speedtest.net/result/c/f74ed846-1575-4f26-b755-449f731e224d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:11:55.677617,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.128,62.593248,65.893488,114003468,96541706,,,,,Telecable Costa Rica,177.93.10.240,bc2b24b1-fb43-40bc-9092-a3f5d7f92232,https://www.speedtest.net/result/c/bc2b24b1-fb43-40bc-9092-a3f5d7f92232,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:12:27.809437,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.975,61.6628,65.480416,73407056,90082072,,,,,Telecable Costa Rica,177.93.10.240,bddd02fc-03dd-40a0-ab6b-8134978a1831,https://www.speedtest.net/result/c/bddd02fc-03dd-40a0-ab6b-8134978a1831,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:18:10.488613,29438,Metrocom Costa Rica,Costa Rica,,speedtest.metrocom.cr,San Rafael de Escaz̼,2.364,63.007232,65.780912,31625976,97883178,,,,,Telecable Costa Rica,177.93.10.240,37115970-fe93-4f92-be08-a0a4befbab2f,https://www.speedtest.net/result/c/37115970-fe93-4f92-be08-a0a4befbab2f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:18:43.044563,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.707,61.94796,66.85468,74087932,92798667,,,,,Telecable Costa Rica,177.93.10.240,26a5159e-aa46-41a7-a0d8-57c680da9b3d,https://www.speedtest.net/result/c/26a5159e-aa46-41a7-a0d8-57c680da9b3d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:24:24.808148,32799,Navegalo,Costa Rica,,speed.navegalo.com,San Jos̩,2.368,60.575544,66.14504,27721332,96914782,,,,,Telecable Costa Rica,177.93.10.240,823f3963-471b-426f-b524-992840e9f195,https://www.speedtest.net/result/c/823f3963-471b-426f-b524-992840e9f195,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:24:56.399105,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.537,62.324944,65.046016,73356808,87962858,,,,,Telecable Costa Rica,177.93.10.240,567e5740-707c-44f0-ae34-0c6119e2a23f,https://www.speedtest.net/result/c/567e5740-707c-44f0-ae34-0c6119e2a23f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:30:22.270031,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.233,60.68988,65.24056,28295068,94558409,,,,,Telecable Costa Rica,177.93.10.240,8c918721-f3a9-4c98-8819-5d6da8068a78,https://www.speedtest.net/result/c/8c918721-f3a9-4c98-8819-5d6da8068a78,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:30:53.166049,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.496,62.18464,64.539512,68998792,87399410,,,,,Telecable Costa Rica,177.93.10.240,0ab2fc61-1c3b-45b3-ae9b-93d1cd452e10,https://www.speedtest.net/result/c/0ab2fc61-1c3b-45b3-ae9b-93d1cd452e10,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:36:35.387558,23685,VoCex,Costa Rica,,speedtest2.rhitcr.com,San Jos̩,2.298,61.682576,64.82792,27953364,94288827,,,,,Telecable Costa Rica,177.93.10.240,83e00185-5ab8-45e4-aa9d-c4df45975d41,https://www.speedtest.net/result/c/83e00185-5ab8-45e4-aa9d-c4df45975d41,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:37:06.528543,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.824,62.762776,64.652512,66842668,90462393,,,,,Telecable Costa Rica,177.93.10.240,6f8fe477-de45-49d8-b17c-447f9ecce0c8,https://www.speedtest.net/result/c/6f8fe477-de45-49d8-b17c-447f9ecce0c8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:42:33.686294,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.23,62.63796,65.005872,32656736,100306911,,,,,Telecable Costa Rica,177.93.10.240,6e7b29aa-9332-4824-afbd-07ddeca792c3,https://www.speedtest.net/result/c/6e7b29aa-9332-4824-afbd-07ddeca792c3,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:43:05.178093,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.737,62.978656,65.84368,72531616,91463264,,,,,Telecable Costa Rica,177.93.10.240,9e627bde-40a9-4614-b892-343839877135,https://www.speedtest.net/result/c/9e627bde-40a9-4614-b892-343839877135,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:48:32.646277,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.256,61.900264,65.83764,38941548,95979767,,,,,Telecable Costa Rica,177.93.10.240,3b916db2-72e0-47c7-a92c-404c07c732f8,https://www.speedtest.net/result/c/3b916db2-72e0-47c7-a92c-404c07c732f8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:54:49.111911,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.19,62.619264,64.046664,29215692,94430834,,,,,Telecable Costa Rica,177.93.10.240,768a4083-56d2-4304-b270-bb0bfa451127,https://www.speedtest.net/result/c/768a4083-56d2-4304-b270-bb0bfa451127,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T15:55:20.937138,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.718,62.702168,65.2464,69234596,92948111,,,,,Telecable Costa Rica,177.93.10.240,a9b20ca5-7be8-49e3-aba1-cc654a50a0b0,https://www.speedtest.net/result/c/a9b20ca5-7be8-49e3-aba1-cc654a50a0b0,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:00:46.644034,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.495,62.97316,65.792512,28602884,94876332,,,,,Telecable Costa Rica,177.93.10.240,49711b1a-876e-4fd1-ab66-a3ab31a506f4,https://www.speedtest.net/result/c/49711b1a-876e-4fd1-ab66-a3ab31a506f4,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:01:35.142741,46808,Ufinet,Costa Rica,,speedtest2.ufinet.co.cr,Escaz̼,2.245,62.683512,66.926008,32423756,91728338,,,,,Telecable Costa Rica,177.93.10.240,b6788676-72d0-4c15-8917-3356377d28fd,https://www.speedtest.net/result/c/b6788676-72d0-4c15-8917-3356377d28fd,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:07:49.961088,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.616,61.910544,66.45788,71610992,108567671,,,,,Telecable Costa Rica,177.93.10.240,c1210da5-f24d-4165-a20c-0482caf53ccf,https://www.speedtest.net/result/c/c1210da5-f24d-4165-a20c-0482caf53ccf,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:13:15.512910,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.211,63.11228,64.883704,29371012,92812607,,,,,Telecable Costa Rica,177.93.10.240,16a464df-cd10-4550-ab7c-9a442baf3f65,https://www.speedtest.net/result/c/16a464df-cd10-4550-ab7c-9a442baf3f65,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:13:45.367563,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.755,62.079048,64.982944,58513280,92375658,,,,,Telecable Costa Rica,177.93.10.240,c1b94259-6971-4b44-bf72-812f4553b0cb,https://www.speedtest.net/result/c/c1b94259-6971-4b44-bf72-812f4553b0cb,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:19:11.014916,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.418,63.118448,65.45612,28523812,92442863,,,,,Telecable Costa Rica,177.93.10.240,831894d1-9fef-459a-876b-6a0c7a5d3137,https://www.speedtest.net/result/c/831894d1-9fef-459a-876b-6a0c7a5d3137,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:19:47.450707,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.982,62.21904,67.884696,74874124,124761583,,,,,Telecable Costa Rica,177.93.10.240,08cf15e8-bbc9-45a8-817f-082f2081f6a4,https://www.speedtest.net/result/c/08cf15e8-bbc9-45a8-817f-082f2081f6a4,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:25:14.260050,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.4,63.162672,63.97296,30110900,100820834,,,,,Telecable Costa Rica,177.93.10.240,d0f6a562-393d-47fc-90db-b88a4d30d84d,https://www.speedtest.net/result/c/d0f6a562-393d-47fc-90db-b88a4d30d84d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:25:46.176935,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.582,61.547936,66.67424,63340908,101185988,,,,,Telecable Costa Rica,177.93.10.240,70246d60-058e-4c57-9b00-4a3f8a189717,https://www.speedtest.net/result/c/70246d60-058e-4c57-9b00-4a3f8a189717,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:31:12.109771,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.655,62.949704,64.606376,30726532,95440931,,,,,Telecable Costa Rica,177.93.10.240,f4e531b8-4ad4-4c61-922d-b183c58bc4bf,https://www.speedtest.net/result/c/f4e531b8-4ad4-4c61-922d-b183c58bc4bf,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:31:42.994205,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.709,62.921216,64.930552,69457692,87561003,,,,,Telecable Costa Rica,177.93.10.240,a3ff19d0-1413-4965-aeac-05f8e63004de,https://www.speedtest.net/result/c/a3ff19d0-1413-4965-aeac-05f8e63004de,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:37:09.257543,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.376,62.855544,65.273896,31438180,95697560,,,,,Telecable Costa Rica,177.93.10.240,33967da3-8342-41c8-85be-480006c4e1e8,https://www.speedtest.net/result/c/33967da3-8342-41c8-85be-480006c4e1e8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:37:42.310397,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.635,62.386568,65.311016,68835000,104070726,,,,,Telecable Costa Rica,177.93.10.240,2b71a9c8-3b4c-491e-bd98-cf5ea7018c5f,https://www.speedtest.net/result/c/2b71a9c8-3b4c-491e-bd98-cf5ea7018c5f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:43:08.188759,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.196,63.089984,65.953992,28583975,95851095,,,,,Telecable Costa Rica,177.93.10.240,6e05b20b-efd2-406a-a344-b09238d37660,https://www.speedtest.net/result/c/6e05b20b-efd2-406a-a344-b09238d37660,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:43:39.299483,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.66,62.430064,65.037776,67533136,92038618,,,,,Telecable Costa Rica,177.93.10.240,8b54fe21-0557-4aee-a9fa-28bd6a5d6b77,https://www.speedtest.net/result/c/8b54fe21-0557-4aee-a9fa-28bd6a5d6b77,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:49:05.774509,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.371,62.607856,64.8206,29877920,97729632,,,,,Telecable Costa Rica,177.93.10.240,bfeaacfc-44e4-4ba5-916b-4905ab195301,https://www.speedtest.net/result/c/bfeaacfc-44e4-4ba5-916b-4905ab195301,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:49:38.356320,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.707,62.311096,65.528544,76677540,94048878,,,,,Telecable Costa Rica,177.93.10.240,08f95aa6-44d0-4cb3-a8ed-a9566c3f7c55,https://www.speedtest.net/result/c/08f95aa6-44d0-4cb3-a8ed-a9566c3f7c55,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:55:05.703024,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.371,62.219624,65.083152,35953756,97813703,,,,,Telecable Costa Rica,177.93.10.240,3a236a85-044a-4298-b063-d0a02663584c,https://www.speedtest.net/result/c/3a236a85-044a-4298-b063-d0a02663584c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T16:55:38.576538,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.683,62.278408,66.601992,70337368,102321323,,,,,Telecable Costa Rica,177.93.10.240,cbdf5747-a871-436d-b9b8-f358eaf3122f,https://www.speedtest.net/result/c/cbdf5747-a871-436d-b9b8-f358eaf3122f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:01:06.150318,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.39,62.366032,64.496768,41591872,97190750,,,,,Telecable Costa Rica,177.93.10.240,2a30afe5-8486-43c8-a349-383ee3db5427,https://www.speedtest.net/result/c/2a30afe5-8486-43c8-a349-383ee3db5427,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:01:40.442950,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.638,62.181104,66.119336,74193540,107869533,,,,,Telecable Costa Rica,177.93.10.240,3b47ffc8-2193-4c27-bf6c-17fee15c8902,https://www.speedtest.net/result/c/3b47ffc8-2193-4c27-bf6c-17fee15c8902,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:07:05.943626,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.344,62.59908,65.574608,28148220,93342509,,,,,Telecable Costa Rica,177.93.10.240,c4e87ae6-2070-48c3-9915-dbf2a66a030f,https://www.speedtest.net/result/c/c4e87ae6-2070-48c3-9915-dbf2a66a030f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:07:37.701194,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.432,62.81916,65.020672,71650528,92435004,,,,,Telecable Costa Rica,177.93.10.240,3db47b58-1d63-4830-aa84-38ad71f05d26,https://www.speedtest.net/result/c/3db47b58-1d63-4830-aa84-38ad71f05d26,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:13:03.530955,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.244,62.872888,64.144304,28458860,91525889,,,,,Telecable Costa Rica,177.93.10.240,4a8506c0-2fed-419e-b7a6-0d60a987e246,https://www.speedtest.net/result/c/4a8506c0-2fed-419e-b7a6-0d60a987e246,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:13:35.379845,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.641,62.383264,64.099672,69854464,93057302,,,,,Telecable Costa Rica,177.93.10.240,a4e309d0-dc87-4830-ad2a-78299f0594cc,https://www.speedtest.net/result/c/a4e309d0-dc87-4830-ad2a-78299f0594cc,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:19:01.426246,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.149,63.120688,64.74412,28728552,96749835,,,,,Telecable Costa Rica,177.93.10.240,748f84a3-a72b-4592-8482-62341541d747,https://www.speedtest.net/result/c/748f84a3-a72b-4592-8482-62341541d747,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:19:35.234821,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.474,62.788528,65.342768,70653656,111074426,,,,,Telecable Costa Rica,177.93.10.240,9e2f4350-bbb0-43dc-9e8e-c802d3e6bf19,https://www.speedtest.net/result/c/9e2f4350-bbb0-43dc-9e8e-c802d3e6bf19,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:25:00.788965,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.343,63.315312,65.372928,28516752,93513578,,,,,Telecable Costa Rica,177.93.10.240,f87fa4f6-b866-4a14-970c-8ae892dfefe6,https://www.speedtest.net/result/c/f87fa4f6-b866-4a14-970c-8ae892dfefe6,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:25:36.094918,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.592,62.83996,66.451424,75172056,116384329,,,,,Telecable Costa Rica,177.93.10.240,d15f5904-6a3d-46f5-8b8f-808a2a09d7a0,https://www.speedtest.net/result/c/d15f5904-6a3d-46f5-8b8f-808a2a09d7a0,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:31:02.696042,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.169,62.996448,65.901912,28465920,101135725,,,,,Telecable Costa Rica,177.93.10.240,d8442e88-415c-413c-bff3-f4aca7125163,https://www.speedtest.net/result/c/d8442e88-415c-413c-bff3-f4aca7125163,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:31:35.000652,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.424,62.46316,63.610648,65862740,100651212,,,,,Telecable Costa Rica,177.93.10.240,0cbdb1da-7c64-4a49-a56e-c593fea9a530,https://www.speedtest.net/result/c/0cbdb1da-7c64-4a49-a56e-c593fea9a530,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:37:01.298748,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.254,63.022448,64.598928,28724316,96474993,,,,,Telecable Costa Rica,177.93.10.240,36d2b07f-2c88-4256-92b3-0b9ea3d1e587,https://www.speedtest.net/result/c/36d2b07f-2c88-4256-92b3-0b9ea3d1e587,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:37:37.446063,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.498,62.680544,64.800424,71372364,110540893,,,,,Telecable Costa Rica,177.93.10.240,fc4f641e-f16e-4027-a0d2-838634502478,https://www.speedtest.net/result/c/fc4f641e-f16e-4027-a0d2-838634502478,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:43:07.782605,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.47,62.613072,66.209656,28289420,124928975,,,,,Telecable Costa Rica,177.93.10.240,f27b8ae9-c23b-4a61-acf1-14a3076de28d,https://www.speedtest.net/result/c/f27b8ae9-c23b-4a61-acf1-14a3076de28d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:43:39.290018,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.517,62.510368,64.361408,67615032,94075687,,,,,Telecable Costa Rica,177.93.10.240,fa9f4514-8979-4d32-b95f-ea31c712abf8,https://www.speedtest.net/result/c/fa9f4514-8979-4d32-b95f-ea31c712abf8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:49:06.068810,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.234,62.223552,64.702248,28217408,101832026,,,,,Telecable Costa Rica,177.93.10.240,99e75b16-9e60-431a-9e63-4e5a1eab586b,https://www.speedtest.net/result/c/99e75b16-9e60-431a-9e63-4e5a1eab586b,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T17:49:39.243747,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.571,62.410456,68.223992,68647204,107218143,,,,,Telecable Costa Rica,177.93.10.240,ddfae640-c80a-4cc5-861d-ae31fd08030e,https://www.speedtest.net/result/c/ddfae640-c80a-4cc5-861d-ae31fd08030e,official
